Date,1D_Return,Target,1D_Momentum,22D_Momentum,22D_CR
2020-07-23,0.008786586410813868,1.0,1.54998779296875,12.089996337890625,0.07067536608888325
2020-07-24,0.008542281441677346,1.0,1.5200042724609375,12.220001220703125,0.07083324866596463
2020-07-27,0.01956119696469738,1.0,3.5299987792968466,16.33000183105466,0.09388444164646259
2020-07-28,0.008306536040413981,1.0,1.520004272460966,17.949996948242188,0.10279387698549147
2020-07-29,0.007482169283186124,0.0,1.3800048828125,18.590011596679688,0.10582282688230116
2020-07-30,-0.007427778888432712,1.0,-1.370010375976534,17.129989624023466,0.09785471363384612
2020-07-31,0.009046884353027806,1.0,1.669998168945284,18.05999755859375,0.10247051148894215
2020-08-03,0.0011318982444246117,1.0,0.2100067138671875,19.020004272460938,0.10809356984346952
2020-08-04,0.02105451541285408,1.0,3.949996948242216,22.61000061035159,0.12698980731881448
2020-08-05,0.009240417270834023,1.0,1.7600097656249432,23.370010375976534,0.13025934450570187
2020-08-06,0.013186741026147253,0.0,2.539993286132841,24.850006103515625,0.13715565120481088
2020-08-07,-0.016012829047696187,0.0,-3.080001831054716,20.720001220703097,0.11495046855171243
2020-08-10,-0.003464953471447707,0.0,-0.6600036621093182,20.519989013671903,0.11419357898313542
2020-08-11,-0.05518972671897959,0.0,-10.209991455078153,10.75,0.061601117356191004
2020-08-12,-0.004679132411383513,1.0,-0.839996337890625,9.70001220703125,0.0556815969577249
2020-08-13,0.023343474417206522,0.0,4.2299957275390625,13.139999389648438,0.07437234321092046
2020-08-14,-0.004318527254207893,1.0,-0.790008544921875,12.199996948242188,0.06917287209436651
2020-08-17,0.02146194877539198,1.0,3.9600067138671875,17.770004272460938,0.10013146019491259
2020-08-18,0.008967673573403445,0.0,1.67999267578125,18.05999755859375,0.10089487097400784
2020-08-19,-0.03207438281593067,1.0,-5.939987182617159,11.300003051757841,0.06401189782123051
2020-08-20,0.006890137653281947,0.0,1.259994506835909,10.5,0.05892307299684596
2020-08-21,-0.008043165542872543,0.0,-1.470001220703125,6.399993896484375,0.03579196471640955
2020-08-24,-0.005674470685926636,1.0,-1.029998779296875,3.82000732421875,0.02133090761966905
2020-08-25,0.0012147382641174431,1.0,0.220001220703125,2.5200042724609375,0.014003364442109145
2020-08-26,0.01173966732513776,0.0,2.139999389648466,1.1300048828125568,0.006181834802549524
2020-08-27,-0.01162928674736019,1.0,-2.1199951171875,-2.509994506835909,-0.013753987985224647
2020-08-28,0.0172309262992405,1.0,3.1499938964843466,-0.7400054931640625,-0.00400523096917027
2020-08-31,0.002383417194323556,1.0,0.44000244140625,1.0700073242187216,0.005805965113585998
2020-09-01,0.001189581722410793,0.0,0.220001220703125,-0.3799896240234375,-0.0020513375170310155
2020-09-02,-0.01321861087305809,0.0,-2.4300079345703125,-3.0200042724609375,-0.016401846634513717
2020-09-03,-0.008137254873337163,1.0,-1.4799957275390625,-8.449996948242216,-0.04559361692070496
2020-09-04,0.002756493292222828,0.0,0.5,-9.710006713867159,-0.052077540899316155
2020-09-08,-0.0019287808618004831,1.0,-0.350006103515625,-12.600006103515625,-0.06719306278726389
2020-09-09,0.009661434230238797,0.0,1.760009765625,-7.759994506835909,-0.04151879950932891
2020-09-10,-0.0032283485242556864,0.0,-0.589996337890625,-7.689987182617216,-0.04128219456213689
2020-09-11,-5.486155779266255e-05,1.0,-0.010009765625,2.5099945068359375,0.013852670599050043
2020-09-14,0.007861603277736329,0.0,1.44000244140625,4.7899932861328125,0.026393406288169885
2020-09-15,-0.0023956152677246934,1.0,-0.44000244140625,0.1199951171875,0.0006543166032386694
2020-09-16,0.002830573307104345,0.0,0.5200042724609375,1.4300079345703125,0.007803417164550908
2020-09-17,-0.005505121062684637,1.0,-1.0099945068359375,-3.5399932861328125,-0.01916365267352571
2020-09-18,0.0013108491716185,0.0,0.239990234375,-4.9799957275390625,-0.026820477075310656
2020-09-21,-0.020291789448273256,0.0,-3.67999267578125,-2.7200012207031534,-0.015037883707653243
2020-09-22,-0.004858095828926601,0.0,-0.8700103759765625,-4.850006103515625,-0.02678611718986179
2020-09-23,-0.021843335368817662,1.0,-3.8600006103515625,-7.2400054931640625,-0.04058628701580691
2020-09-24,0.0037119030895915728,0.0,0.6500091552734375,-5.55999755859375,-0.0311999132402887
2020-09-25,-0.0028540460781512067,1.0,-0.5,-6.279998779296875,-0.03526869758255735
2020-09-28,0.010010290107421937,1.0,1.7599945068359375,-6.660003662109403,-0.03699807480027317
2020-09-29,0.008397048385655914,0.0,1.4900054931640625,-3.050003051757841,-0.01697173966725707
2020-09-30,-0.006022969047958959,1.0,-1.07000732421875,-7.2700042724609375,-0.04022563501445653
2020-10-01,0.008880963695329314,0.0,1.5800018310546875,-6.1300048828125,-0.03372808851345077
2020-10-02,-0.0008957769408937111,1.0,-0.160003662109375,-6.510009765625,-0.035813447176755275
2020-10-05,0.0048610816963101655,0.0,0.8700103759765625,-3.209991455078125,-0.01773375460738702
2020-10-06,-0.011830479550693163,0.0,-2.1100006103515625,-3.839996337890625,-0.02142697928474302
2020-10-07,-0.00045132478533460585,1.0,-0.0800018310546875,-4.4199981689453125,-0.024634797362300453
2020-10-08,0.0035486272055740287,1.0,0.6300048828125,-3.4399871826171875,-0.01915738929492594
2020-10-09,0.017998399966815626,0.0,3.2299957275390625,-1.970001220703125,-0.010820423558349113
2020-10-12,-0.0028758136916344768,0.0,-0.5200042724609659,-1.900009155273466,-0.010467888725727903
2020-10-13,-0.01585383405158325,1.0,-2.8399963378905966,-4.7299957275390625,-0.02626686121951849
2020-10-14,0.0030899939936110954,1.0,0.5500030517578125,-5.6199951171875,-0.031038470503643723
2020-10-15,0.003639489400711682,0.0,0.649993896484375,-4.529998779296875,-0.025003365835207347
2020-10-16,-0.0034712263457636894,1.0,-0.6199951171875,-5.6699981689453125,-0.03130516548807538
2020-10-19,0.0005046193567768142,1.0,0.089996337890625,-4.57000732421875,-0.02529542506861393
2020-10-20,0.004809318137998453,1.0,0.8600006103515625,-3.9499969482421875,-0.021796956102233978
2020-10-21,0.007503195298922627,0.0,1.3500061035155966,1.080001831054659,0.005998028644961906
2020-10-22,-0.009849030639626832,0.0,-1.770004272460909,0.1800079345703125,0.0010070938342616742
2020-10-23,-0.001063040023779216,0.0,-0.19000244140625,3.850006103515625,0.02178738917930012
2020-10-26,-0.0005039129828938727,1.0,-0.089996337890625,3.1100006103515625,0.017571573106814675
2020-10-27,0.0026288641762706177,0.0,0.470001220703125,4.0800018310546875,0.0230544833612365
2020-10-28,-0.01627516884164315,0.0,-2.8899993896484375,-0.5699920654296875,-0.0032309755878285884
2020-10-29,-0.004153341326592397,1.0,-0.730010986328125,-2.790008544921875,-0.0157813653000769
2020-10-30,0.004550651041840048,1.0,0.8000030517578125,-0.9199981689453125,-0.005207745210277892
2020-11-02,0.009658128848512249,1.0,1.7100067138671875,-0.7899932861328125,-0.004430580057094957
2020-11-03,0.005660943299978349,0.0,1.0099945068359375,0.3800048828125,0.0021261401837771032
2020-11-04,-0.0005590140649358588,1.0,-0.0999908447265625,-0.589996337890625,-0.003293955577468921
2020-11-05,0.022723771699055817,1.0,4.1099853515625,5.6299896240234375,0.03126029567228006
2020-11-06,0.001420352959710769,0.0,0.260009765625,5.970001220703125,0.03313197341732543
2020-11-09,-0.04528085614346544,1.0,-8.110000610351562,-2.7700042724609375,-0.015697509931714038
2020-11-10,0.003307306555601741,0.0,0.5800018310546875,-5.4199981689453125,-0.030388603342927922
2020-11-11,-0.004335982209302536,1.0,-0.760009765625,-5.660003662109347,-0.03184877186059598
2020-11-12,0.0060423875087805,1.0,1.0600128173828125,-1.7599945068359375,-0.009952550300232232
2020-11-13,0.006796565090032125,0.0,1.1999969482421875,-1.1100006103515625,-0.006245979203811203
2020-11-16,-5.65028686549951e-05,0.0,-0.010009765625,-1.7700042724609375,-0.00994197147317788
2020-11-17,-0.003675920484188744,0.0,-0.649993896484375,-1.8000030517578125,-0.010146665611602934
2020-11-18,-0.005738783845972151,0.0,-1.0099945068359375,-2.899993896484375,-0.0163900688143519
2020-11-19,-0.001882229686957615,1.0,-0.3300018310546875,-4.089996337890625,-0.023081616639307967
2020-11-20,0.003021229432643935,0.0,0.529998779296875,-4.910003662109347,-0.02756358250558666
2020-11-23,-0.019890324232127554,0.0,-3.4600067138671875,-6.600006103515625,-0.03760487609808738
2020-11-24,-0.015447030279528207,0.0,-2.6399993896484375,-9.050003051757812,-0.05198886635383637
2020-11-25,-0.0004718480371508349,0.0,-0.0800018310546875,-9.040008544921875,-0.051956801408093334
2020-11-27,-0.010198732236164965,0.0,-1.720001220703125,-11.230010986328125,-0.06478439782052892
2020-11-30,-0.00669735892011758,1.0,-1.1199951171875,-9.460006713867188,-0.055206587899003345
2020-12-01,0.02084085881536435,1.0,3.5099945068359375,-5.220001220703125,-0.0302123877570466
2020-12-02,0.007493385024314847,1.0,1.2800140380859375,-4.739990234375,-0.0272696537745718
2020-12-03,0.00784266853055371,0.0,1.3499908447265625,-5.100006103515625,-0.02908511409253034
2020-12-04,-0.002839455026540705,1.0,-0.489990234375,-6.5999908447265625,-0.037585512419049394
2020-12-07,0.0148039454595148,1.0,2.5699920654296875,-3.9300079345703125,-0.022222552894598735
2020-12-08,0.0034818415347377396,0.0,0.6100006103515625,-7.42999267578125,-0.04146448305891681
2020-12-09,-0.017241806434506124,0.0,-3.0,-10.69000244140625,-0.060126642453133705
2020-12-10,-0.0019148863181888132,1.0,-0.3300018310546875,-2.910003662109375,-0.016760672627857076
2020-12-11,0.0018569454695862575,0.0,0.32000732421875,-3.1699981689453125,-0.01821103371387256
2020-12-14,-0.005522859199322383,1.0,-0.95001220703125,-3.3600006103515625,-0.019397910703892407
2020-12-15,0.013893989774039994,1.0,2.4000091552734375,-2.0200042724609375,-0.011546308438632913
2020-12-16,0.005503920929852413,1.0,0.959991455078125,-2.260009765625,-0.012838952598812625
2020-12-17,0.01046541004295598,0.0,1.8400115966796875,-0.4099884033203125,-0.0023170396872016497
2020-12-18,-0.0016988680965654979,0.0,-0.3000030517578125,-0.05999755859375,-0.0003399872995784037
2020-12-21,-0.0031789169989817623,0.0,-0.55999755859375,0.3899993896484375,0.002219879547411985
2020-12-22,-0.007934507183398942,1.0,-1.3899993896484375,-0.6699981689453125,-0.0038323979490293425
2020-12-23,0.006625879072275964,1.0,1.1599884033203125,-0.040008544921875,-0.00022774830939731316
2020-12-24,0.003977347328631531,0.0,0.70001220703125,4.1200103759765625,0.023639923251361772
2020-12-28,-0.0036357443125671907,1.0,-0.6399993896484375,6.1200103759765625,0.03545120921832279
2020-12-29,0.0036357443125671907,1.0,0.6399993896484375,6.8400115966796875,0.03955880156804081
2020-12-30,0.00762602669465462,1.0,1.3499908447265625,9.910003662109375,0.0573835604988604
2020-12-31,0.0037072651943423907,1.0,0.660003662109375,11.69000244140625,0.06778818461332037
2021-01-04,0.022014258912347984,1.0,3.970001220703125,12.150009155273438,0.068961584710304
2021-01-05,0.0029572490918932104,0.0,0.5399932861328125,11.409988403320312,0.06442544877788237
2021-01-06,-0.01637438415631909,0.0,-2.970001220703125,7.089996337890625,0.04020839609100957
2021-01-07,-0.002337349726099447,0.0,-0.4199981689453125,7.1599884033203125,0.040710501391450826
2021-01-08,-0.03480879472366194,0.0,-6.1399993896484375,-1.5500030517578125,-0.008902238791725914
2021-01-11,-0.001963368081677963,1.0,-0.339996337890625,-2.5,-0.014347448408141616
2021-01-12,0.00645309414351658,0.0,1.1199951171875,1.6199951171875,0.009347452169881088
2021-01-13,-0.004316677807614688,0.0,-0.75,1.1999969482421875,0.006945660680455212
2021-01-14,-0.0005192346256865932,0.0,-0.089996337890625,0.7899932861328125,0.004569480585182362
2021-01-15,-0.012485246085867097,1.0,-2.149993896484375,-0.4099884033203125,-0.002392906301362352
2021-01-19,0.008437377567923399,1.0,1.4499969482421875,-1.3600006103515625,-0.007849518507478948
2021-01-20,0.016151154600027695,0.0,2.80999755859375,0.4900054931640625,0.002797715162696335
2021-01-21,-0.000627373967170719,0.0,-0.1100006103515625,-1.4600067138671875,-0.008295068847430365
2021-01-22,-0.00790430206051873,1.0,-1.3800048828125,-2.540008544921875,-0.014500502811383598
2021-01-25,0.0008622455288582742,0.0,0.1500091552734375,-1.8300018310546875,-0.010459340283543561
2021-01-26,-0.002473656951146097,0.0,-0.4300079345703125,-0.8700103759765625,-0.004998490051290716
2021-01-27,-0.0063557782954406505,1.0,-1.0999908447265625,-3.1299896240234375,-0.01798014741900733
2021-01-28,0.0009269317276352496,0.0,0.1599884033203125,-3.670013427734375,-0.021030563020003612
2021-01-29,-0.00040541033768271006,1.0,-0.0699920654296875,-3.100006103515625,-0.01780022904511913
2021-02-01,0.009341522978241201,0.0,1.6199951171875,-2.1200103759765625,-0.01209445037944512
2021-02-02,-0.012242430084677736,0.0,-2.1199951171875,-5.589996337890625,-0.031962907158777476
2021-02-03,-0.0015117720158048797,0.0,-0.2599945068359375,-6.5099945068359375,-0.037181944368924746
2021-02-04,-0.021765636924135023,1.0,-3.70001220703125,-14.180007934570312,-0.08096184020540775
2021-02-05,0.00982374869269087,1.0,1.660003662109375,-13.05999755859375,-0.0740953406046101
2021-02-08,0.010019752210912891,1.0,1.7100067138671875,-8.379989624023438,-0.047701204237378114
2021-02-09,0.0032595928083516412,1.0,0.55999755859375,-7.399993896484375,-0.042104261702927026
2021-02-10,0.0036544306292798368,0.0,0.6300048828125,-0.6299896240234375,-0.0036410363499852494
2021-02-11,-0.008723013798523027,0.0,-1.5,-1.7899932861328125,-0.010400682066830313
2021-02-12,-0.00304185235154808,0.0,-0.5200042724609375,-3.42999267578125,-0.019895628561894974
2021-02-16,-0.014457496034196105,0.0,-2.4499969482421875,-5.1299896240234375,-0.03003644678847639
2021-02-17,-0.01141778623419576,0.0,-1.910003662109375,-6.9499969482421875,-0.040934998396985556
2021-02-18,-6.0090224343056775e-05,1.0,-0.0099945068359375,-4.80999755859375,-0.028509842535461516
2021-02-19,0.004139970385630853,1.0,0.6899871826171875,-5.57000732421875,-0.03280724971775406
2021-02-22,0.014858231751961881,0.0,2.5,-5.8800048828125,-0.034100172565819875
2021-02-23,-0.00230339647421296,0.0,-0.3899993896484375,-6.160003662109375,-0.035776195072862116
2021-02-24,-0.0007097783269722768,0.0,-0.1199951171875,-4.899993896484375,-0.028581671339315662
2021-02-25,-0.01899580806530743,0.0,-3.17999267578125,-8.229995727539062,-0.048439724933481365
2021-02-26,-0.024480114534154218,0.0,-4.010009765625,-11.80999755859375,-0.07044618251648949
2021-03-01,-0.0017319159550748253,1.0,-0.279998779296875,-10.990005493164062,-0.06582232017612366
2021-03-02,0.00543314836651998,0.0,0.8800048828125,-10.269989013671875,-0.06131610353723893
2021-03-03,-0.011082728374519846,0.0,-1.790008544921875,-11.990005493164062,-0.07199342157407607
2021-03-04,-0.00988559566723346,1.0,-1.5800018310546875,-15.19000244140625,-0.09122054021955073
2021-03-05,0.0006286134207726946,0.0,0.100006103515625,-12.970001220703125,-0.0783494967141003
2021-03-08,-0.010422315048140618,1.0,-1.649993896484375,-14.360000610351562,-0.08726003974643604
2021-03-09,0.021048060194488905,1.0,3.3499908447265625,-7.30999755859375,-0.04444634262781211
2021-03-10,0.0050853276984303974,0.0,0.82000732421875,-8.149993896484375,-0.04918476362207258
2021-03-11,-0.000866386502682559,0.0,-0.1399993896484375,-10.0,-0.06007090233566803
2021-03-12,-0.00018574519969138947,1.0,-0.029998779296875,-10.589996337890625,-0.06351624034371106
2021-03-15,0.004386867610048029,1.0,0.709991455078125,-10.510009765625,-0.06278380336294287
2021-03-16,0.0009244132771240032,1.0,0.1500091552734375,-8.860000610351562,-0.05313637628729584
2021-03-17,0.0071195808075623646,0.0,1.1599884033203125,-7.1800079345703125,-0.042974943128185394
2021-03-18,-0.005826967579591447,1.0,-0.9499969482421875,-5.6800079345703125,-0.034344414673580737
2021-03-19,0.0041743948168262435,0.0,0.6800079345703125,-3.089996337890625,-0.018752233622558734
2021-03-22,-0.0014713433816879729,0.0,-0.2400054931640625,-3.32000732421875,-0.02016348677990365
2021-03-23,-0.007327408483150499,1.0,-1.19000244140625,-5.1999969482421875,-0.031630865648685
2021-03-24,0.0034548592032761505,0.0,0.55999755859375,-7.1399993896484375,-0.04303423819737073
2021-03-25,-0.0036402714825332083,1.0,-0.589996337890625,-7.339996337890625,-0.04437111320569098
2021-03-26,0.0028393742167223124,0.0,0.4600067138671875,-6.7599945068359375,-0.04082196066199639
2021-03-29,-0.011967328788776932,0.0,-1.9300079345703125,-5.510009765625,-0.033793481385465896
2021-03-30,-0.017239575016029463,1.0,-2.739990234375,-4.239990234375,-0.02655294186734114
2021-03-31,0.015053975494509153,1.0,2.3899993896484375,-1.5699920654296875,-0.009767050417757162
2021-04-01,0.012549018493591468,0.0,2.019989013671875,-0.4300079345703125,-0.002651180290685673
2021-04-05,-0.0003704696536619423,1.0,-0.05999755859375,1.3000030517578125,0.00806107843017223
2021-04-06,0.007996616729269768,0.0,1.3000030517578125,4.1800079345703125,0.025943290826675458
2021-04-07,-0.0028223021365771928,1.0,-0.4600067138671875,3.6199951171875,0.02249237526932557
2021-04-08,0.010694635856861368,0.0,1.75,7.019989013671875,0.043609326174327556
2021-04-09,-0.007566026934119563,0.0,-1.239990234375,2.4300079345703125,0.014995239045719089
2021-04-12,-0.006082067490100762,1.0,-0.9900054931640625,0.6199951171875,0.003827843857187929
2021-04-13,0.007061488473290467,0.0,1.149993896484375,1.9099884033203125,0.011755718833160955
2021-04-14,-0.004353779487220599,1.0,-0.709991455078125,1.2299957275390625,0.0075876845456317454
2021-04-15,0.016033536538392568,1.0,2.6300048828125,3.1500091552734375,0.019234353473976284
2021-04-16,0.006029562814785727,0.0,1.0,4.0,0.02433950301163801
2021-04-19,-0.0027691247303618383,1.0,-0.4600067138671875,2.3800048828125,0.014450797473713806
2021-04-20,0.0035502419969404286,1.0,0.589996337890625,3.9199981689453125,0.02382800705024568
2021-04-21,0.009862362310854245,0.0,1.6500091552734375,4.8899993896484375,0.029515974544273682
2021-04-22,-0.006504254231621154,0.0,-1.0900115966796875,4.0399932861328125,0.0244830636943405
2021-04-23,-0.003838772793776535,1.0,-0.6399993896484375,4.589996337890625,0.027971699383714466
2021-04-26,0.002640755671589723,0.0,0.44000244140625,4.470001220703125,0.027157595852028038
2021-04-27,-0.002520544909244471,1.0,-0.4199981689453125,4.6399993896484375,0.028277322425316775
2021-04-28,0.0029400644612769256,0.0,0.4900054931640625,4.6699981689453125,0.02837801266987139
2021-04-29,-0.0041425474621679115,0.0,-0.69000244140625,5.910003662109375,0.03620279399648041
2021-04-30,-0.003374702192485479,1.0,-0.55999755859375,8.089996337890625,0.05006766682002439
2021-05-03,0.01289485518814093,0.0,2.149993896484375,7.8499908447265625,0.04790854651365617
2021-05-04,-0.007356686965197312,1.0,-1.2299957275390625,4.600006103515625,0.02800284105486739
2021-05-05,0.004133613366980704,1.0,0.69000244140625,5.350006103515625,0.032506924075510035
2021-05-06,0.016542002735280725,1.0,2.7899932861328125,6.839996337890625,0.04105231008152099
2021-05-07,0.008956587353821988,1.0,1.529998779296875,8.830001831054688,0.05283119957192017
2021-05-10,0.0030259218728545534,0.0,0.5200042724609375,7.600006103515625,0.04516248558791336
2021-05-11,0.0001742848474819425,0.0,0.029998779296875,8.8699951171875,0.052902797369514865
2021-05-12,-0.009983483413452454,1.0,-1.7100067138671875,8.149993896484375,0.04900138144616317
2021-05-13,0.004098917859921336,1.0,0.70001220703125,7.70001220703125,0.04603881083279404
2021-05-14,0.009074563611958908,1.0,1.55999755859375,9.970001220703125,0.05946715393197355
2021-05-17,0.011572105937362132,1.0,2.0099945068359375,9.349990844726562,0.05500572333094311
2021-05-18,0.0019442812059784487,1.0,0.339996337890625,8.689987182617188,0.050920441722135834
2021-05-19,0.0006853819629943914,1.0,0.1200103759765625,9.270004272460938,0.054374948415492064
2021-05-20,0.00455687179574138,1.0,0.8000030517578125,9.480010986328125,0.055381578214293015
2021-05-21,0.0004544691684227331,1.0,0.079986572265625,7.9099884033203125,0.0459736850718615
2021-05-24,0.0017594874877140398,1.0,0.3100128173828125,9.310012817382812,0.0542374267911967
2021-05-25,0.009031903514378214,0.0,1.5999908447265625,11.550003051757812,0.06710810309935145
2021-05-26,-0.0017435678186670245,1.0,-0.30999755859375,10.800003051757812,0.0627237796090947
2021-05-27,0.0003940189892901458,1.0,0.07000732421875,11.290008544921875,0.06563834350762932
2021-05-28,0.003763087633854134,0.0,0.6699981689453125,11.470001220703125,0.06646136668020652
2021-06-01,-0.0026945732480543327,1.0,-0.480010986328125,11.67999267578125,0.0679093408943201
2021-06-02,0.004878526963101315,0.0,0.8700103759765625,13.110000610351562,0.0761625700499069
2021-06-03,-0.019772420864664575,1.0,-3.5,7.4600067138671875,0.04349529399710139
2021-06-04,0.010725633264657475,1.0,1.8899993896484375,10.580001831054688,0.06157761422695618
2021-06-07,0.003999619209611005,0.0,0.709991455078125,10.599990844726562,0.06144362006958648
2021-06-08,-0.003096867753862753,0.0,-0.54998779296875,7.260009765625,0.041804749580443
2021-06-09,-0.0019193434836646261,1.0,-0.3400115966796875,5.3899993896484375,0.030928818742956388
2021-06-10,0.004285131517665519,0.0,0.760009765625,5.6300048828125,0.03218802838776735
2021-06-11,-0.011316177890912549,0.0,-2.0,3.600006103515625,0.020697565649372862
2021-06-14,-0.00587816641004224,0.0,-1.029998779296875,4.2800140380859375,0.024802882652783076
2021-06-15,-0.0037848631237418218,0.0,-0.660003662109375,2.9199981689453125,0.016919101669119918
2021-06-16,-0.017036003680355627,0.0,-2.94000244140625,-1.5800018310546875,-0.009191465623194617
2021-06-17,-0.031222825916410457,0.0,-5.2599945068359375,-8.849990844726562,-0.051986397476967205
2021-06-18,-0.005562705142465596,1.0,-0.920013427734375,-10.110000610351562,-0.05949338382541125
2021-06-21,0.012173251058175794,0.0,2.0200042724609375,-8.210006713867188,-0.04800551473022985
2021-06-22,-0.004201668574228101,0.0,-0.6999969482421875,-9.710006713867188,-0.05676405510019933
2021-06-23,-0.000661876798756289,0.0,-0.1100006103515625,-9.899993896484375,-0.05788040106737835
2021-06-24,-0.0006021199876098393,1.0,-0.100006103515625,-10.310012817382812,-0.06024200854270223
2021-06-25,0.003306999189259585,0.0,0.5500030517578125,-11.360000610351562,-0.06596691286782086
2021-06-28,-5.9996439618181796e-05,0.0,-0.0099945068359375,-11.05999755859375,-0.06428334148877202
2021-06-29,-0.010561034647227352,1.0,-1.75,-12.8800048828125,-0.07523839512528951
2021-06-30,0.004841763592293269,1.0,0.8000030517578125,-12.75,-0.07415971916685038
2021-07-01,0.0034354496150825753,1.0,0.5699920654296875,-11.699996948242188,-0.06802969630371347
2021-07-02,0.00653692915069648,1.0,1.089996337890625,-11.480010986328125,-0.0663712941161183
2021-07-06,0.004949187883217299,1.0,0.8300018310546875,-7.1500091552734375,-0.04164968536823643
2021-07-07,0.0037995736126816837,0.0,0.6399993896484375,-8.400009155273438,-0.048575745020212224
2021-07-08,-0.0006520293887515294,1.0,-0.1100006103515625,-9.220001220703125,-0.05322739361857476
2021-07-09,0.0033150614410244472,0.0,0.5600128173828125,-8.110000610351562,-0.04681546442368756
2021-07-12,-0.0012418718351820957,1.0,-0.2100067138671875,-7.9799957275390625,-0.04613799277520503
2021-07-13,0.0013009357869862015,1.0,0.220001220703125,-8.520004272460938,-0.049122188505884345
2021-07-14,0.010697757313475442,0.0,1.8199920654296875,-4.70001220703125,-0.027108253301496354
2021-07-15,0.0001754642548270624,0.0,0.0300140380859375,-3.6399993896484375,-0.02105462263662705
2021-07-16,-0.009751038308664306,1.0,-1.660003662109375,-4.6399993896484375,-0.027020797821549536
2021-07-19,0.0011798535126086307,0.0,0.1999969482421875,-1.5,-0.008804940628585278
2021-07-20,-0.0012979424872483492,0.0,-0.220001220703125,3.5399932861328125,0.02111994280057683
2021-07-21,-0.003726190289075504,1.0,-0.6300048828125,3.8300018310546875,0.022956457653966922
2021-07-22,0.0019535411866025143,0.0,0.3300018310546875,2.1399993896484375,0.012736747782393643
2021-07-23,-0.0031393408805522327,0.0,-0.529998779296875,2.30999755859375,0.013799075476069511
2021-07-26,-0.0023758261058626218,1.0,-0.399993896484375,2.0200042724609375,0.012085126168963178
2021-07-27,0.0016636888817753714,1.0,0.279998779296875,2.4000091552734375,0.014350935038348389
2021-07-28,0.0050335632022413535,1.0,0.8499908447265625,2.6999969482421875,0.016077499051330157
2021-07-29,0.01104402302009877,0.0,1.8800048828125,4.589996337890625,0.02718151851104711
2021-07-30,-0.007918108309763028,0.0,-1.3499908447265625,4.9900054931640625,0.029824444848511433
2021-08-02,-0.0012374082182162738,0.0,-0.2100067138671875,3.9799957275390625,0.02374527303800189
2021-08-03,-0.0007077270423847537,0.0,-0.1199951171875,3.290008544921875,0.01960209638053456
2021-08-04,0.00023593466942628538,0.0,0.0399932861328125,2.2400054931640625,0.013301101899264367
2021-08-05,-0.003959922253452319,0.0,-0.6699981689453125,0.7400054931640625,0.004391991762594749
2021-08-06,-0.02530870447734479,0.0,-4.220001220703125,-4.1199951171875,-0.024716286327431725
2021-08-09,-0.017894816057729912,1.0,-2.9199981689453125,-6.92999267578125,-0.04195907299641011
2021-08-10,0.00030914743149335067,1.0,0.0500030517578125,-7.44000244140625,-0.044964987005941204
2021-08-11,0.013690828071884376,0.0,2.2299957275390625,-5.0,-0.030032287098874733
2021-08-12,0.00024383177142706103,1.0,0.0399932861328125,-5.1800079345703125,-0.031089391114433873
2021-08-13,0.014224167163591872,1.0,2.350006103515625,-4.649993896484375,-0.027562981264317443
2021-08-16,0.004975891262676946,0.0,0.8300018310546875,-3.850006103515625,-0.02276255425646756
2021-08-17,-0.0014961551501162518,1.0,-0.25,-2.44000244140625,-0.014507671097919506
2021-08-18,0.0007783092556952198,0.0,0.1300048828125,-2.5099945068359375,-0.014909215354832916
2021-08-19,-0.002936716523141314,1.0,-0.4900054931640625,-2.779998779296875,-0.01654798939072588
2021-08-20,0.0005400158455302062,1.0,0.089996337890625,-2.05999755859375,-0.012281783256120171
2021-08-23,0.012104007439095454,0.0,2.029998779296875,-0.3600006103515625,-0.002131317003627231
2021-08-24,-0.0004742535717268126,0.0,-0.0800018310546875,0.089996337890625,0.000533770305198189
2021-08-25,-0.006961609676564784,1.0,-1.1699981689453125,-0.6800079345703125,-0.004052013265503973
2021-08-26,0.0011338353884635666,1.0,0.19000244140625,-0.7700042724609375,-0.004581866758815778
2021-08-27,0.014917723322636078,0.0,2.5200042724609375,0.9000091552734375,0.005302293361578947
2021-08-30,-0.00494785904714945,1.0,-0.839996337890625,-1.8199920654296875,-0.010689588705669273
2021-08-31,0.0020056420675675923,0.0,0.339996337890625,-0.1300048828125,-0.0007658383283386527
2021-09-01,5.889688474436383e-05,0.0,0.0099945068359375,0.089996337890625,0.0005304667746219849
2021-09-02,-0.002655242464544294,1.0,-0.4499969482421875,-0.2400054931640625,-0.0014170486475375554
2021-09-03,0.010637446088029634,0.0,1.80999755859375,1.529998779296875,0.008984462771065793
2021-09-07,-0.019778020504278793,0.0,-3.3499908447265625,-1.149993896484375,-0.00683363547976068
2021-09-08,-0.0025075441660513675,1.0,-0.420013427734375,2.649993896484375,0.015967524831532742
2021-09-09,0.004413734414974613,0.0,0.7400054931640625,6.30999755859375,0.03827607530423727
2021-09-10,-0.005071495164425954,1.0,-0.850006103515625,5.4099884033203125,0.03289543270831796
2021-09-13,0.0033441618437191067,1.0,0.5600128173828125,3.7400054931640625,0.022548766480152693
2021-09-14,0.006417907636002695,0.0,1.0800018310546875,4.7800140380859375,0.028722842344728328
2021-09-15,-0.005881528710091288,0.0,-0.9900054931640625,1.44000244140625,0.008617146471045167
